trade_id,direction,entry_time,entry_price,exit_time,exit_price,size,pnl,fee,net_pnl,capital_after,note
1430,LONG,2025-12-09 21:40:00,92959.89,2025-12-09 21:42:00,92821.83,0.1,-13.805999999999768,0.0,-13.805999999999768,9949.133999999967,
1431,SHORT,2025-12-09 21:42:00,92821.83,2025-12-09 21:56:00,92609.7,0.1,21.213000000000466,0.0,21.213000000000466,9970.346999999967,
1432,LONG,2025-12-09 21:56:00,92609.7,2025-12-09 22:03:00,92729.56,0.1,11.98600000000006,0.0,11.98600000000006,9982.332999999968,
1433,SHORT,2025-12-09 22:03:00,92729.56,2025-12-09 22:07:00,92739.69,0.1,-1.0130000000004658,0.0,-1.0130000000004658,9981.319999999967,
1434,LONG,2025-12-09 22:07:00,92739.69,2025-12-09 22:12:00,92614.38,0.1,-12.530999999999768,0.0,-12.530999999999768,9968.788999999968,
1435,SHORT,2025-12-09 22:12:00,92614.38,2025-12-09 22:31:00,92577.47,0.1,3.6910000000003493,0.0,3.6910000000003493,9972.479999999969,
1436,LONG,2025-12-09 22:31:00,92577.47,2025-12-09 22:50:00,92954.0,0.1,37.652999999999885,0.0,37.652999999999885,10010.132999999969,
1437,SHORT,2025-12-09 22:50:00,92954.0,2025-12-09 22:58:00,92974.8,0.1,-2.080000000000291,0.0,-2.080000000000291,10008.052999999969,
1438,LONG,2025-12-09 22:58:00,92974.8,2025-12-09 23:00:00,92747.87,0.1,-22.693000000000758,0.0,-22.693000000000758,9985.359999999968,
1439,SHORT,2025-12-09 23:00:00,92747.87,2025-12-09 23:12:00,92716.37,0.1,3.1500000000000004,0.0,3.1500000000000004,9988.509999999967,
1440,LONG,2025-12-09 23:12:00,92716.37,2025-12-09 23:14:00,92587.81,0.1,-12.855999999999767,0.0,-12.855999999999767,9975.653999999968,
1441,SHORT,2025-12-09 23:14:00,92587.81,2025-12-09 23:19:00,92800.02,0.1,-21.221000000000643,0.0,-21.221000000000643,9954.432999999966,
1442,LONG,2025-12-09 23:19:00,92800.02,2025-12-09 23:31:00,92809.04,0.1,0.9019999999989523,0.0,0.9019999999989523,9955.334999999965,
1443,SHORT,2025-12-09 23:31:00,92809.04,2025-12-09 23:34:00,92871.96,0.1,-6.292000000001281,0.0,-6.292000000001281,9949.042999999963,
1444,LONG,2025-12-09 23:34:00,92871.96,2025-12-09 23:45:00,92899.0,0.1,2.70399999999936,0.0,2.70399999999936,9951.746999999963,
1445,SHORT,2025-12-09 23:45:00,92899.0,2025-12-10 00:03:00,92686.74,0.1,21.225999999999477,0.0,21.225999999999477,9972.972999999962,
1446,LONG,2025-12-10 00:03:00,92686.74,2025-12-10 00:05:00,92641.6,0.1,-4.513999999999942,0.0,-4.513999999999942,9968.458999999963,
1447,SHORT,2025-12-10 00:05:00,92641.6,2025-12-10 00:09:00,92719.5,0.1,-7.789999999999418,0.0,-7.789999999999418,9960.668999999963,
1448,LONG,2025-12-10 00:09:00,92719.5,2025-12-10 00:15:00,92595.11,0.1,-12.438999999999943,0.0,-12.438999999999943,9948.229999999963,
1449,SHORT,2025-12-10 00:15:00,92595.11,2025-12-10 00:22:00,92512.77,0.1,8.233999999999652,0.0,8.233999999999652,9956.463999999964,
1450,LONG,2025-12-10 00:22:00,92512.77,2025-12-10 00:27:00,92400.59,0.1,-11.218000000000757,0.0,-11.218000000000757,9945.245999999963,
1451,SHORT,2025-12-10 00:27:00,92400.59,2025-12-10 00:30:00,92534.55,0.1,-13.39600000000064,0.0,-13.39600000000064,9931.849999999962,
1452,LONG,2025-12-10 00:30:00,92534.55,2025-12-10 00:34:00,92468.61,0.1,-6.594000000000233,0.0,-6.594000000000233,9925.255999999961,
1453,SHORT,2025-12-10 00:34:00,92468.61,2025-12-10 00:37:00,92544.31,0.1,-7.569999999999709,0.0,-7.569999999999709,9917.685999999961,
1454,LONG,2025-12-10 00:37:00,92544.31,2025-12-10 00:41:00,92502.88,0.1,-4.142999999999302,0.0,-4.142999999999302,9913.542999999961,
1455,SHORT,2025-12-10 00:41:00,92502.88,2025-12-10 00:45:00,92531.36,0.1,-2.8479999999995926,0.0,-2.8479999999995926,9910.694999999962,
1456,LONG,2025-12-10 00:45:00,92531.36,2025-12-10 00:46:00,92400.59,0.1,-13.077000000000409,0.0,-13.077000000000409,9897.61799999996,
1457,SHORT,2025-12-10 00:46:00,92400.59,2025-12-10 00:54:00,92308.99,0.1,9.159999999999128,0.0,9.159999999999128,9906.77799999996,
1458,LONG,2025-12-10 00:54:00,92308.99,2025-12-10 00:57:00,92152.73,0.1,-15.626000000000932,0.0,-15.626000000000932,9891.15199999996,
1459,SHORT,2025-12-10 00:57:00,92152.73,2025-12-10 01:03:00,92246.36,0.1,-9.363000000000467,0.0,-9.363000000000467,9881.788999999959,
1460,LONG,2025-12-10 01:03:00,92246.36,2025-12-10 01:25:00,92226.63,0.1,-1.9729999999995926,0.0,-1.9729999999995926,9879.815999999959,
1461,SHORT,2025-12-10 01:25:00,92226.63,2025-12-10 01:37:00,92150.7,0.1,7.593000000000757,0.0,7.593000000000757,9887.40899999996,
1462,LONG,2025-12-10 01:37:00,92150.7,2025-12-10 01:47:00,92170.75,0.1,2.005000000000291,0.0,2.005000000000291,9889.41399999996,
1463,SHORT,2025-12-10 01:47:00,92170.75,2025-12-10 01:50:00,92337.99,0.1,-16.724000000000526,0.0,-16.724000000000526,9872.68999999996,
1464,LONG,2025-12-10 01:50:00,92337.99,2025-12-10 02:00:00,92247.11,0.1,-9.088000000000466,0.0,-9.088000000000466,9863.60199999996,
1465,SHORT,2025-12-10 02:00:00,92247.11,2025-12-10 02:12:00,92128.17,0.1,11.894000000000233,0.0,11.894000000000233,9875.495999999961,
1466,LONG,2025-12-10 02:12:00,92128.17,2025-12-10 02:25:00,92412.35,0.1,28.41800000000076,0.0,28.41800000000076,9903.913999999962,
1467,SHORT,2025-12-10 02:25:00,92412.35,2025-12-10 02:56:00,92378.62,0.1,3.373000000001048,0.0,3.373000000001048,9907.286999999964,
1468,LONG,2025-12-10 02:56:00,92378.62,2025-12-10 03:06:00,92414.1,0.1,3.548000000001048,0.0,3.548000000001048,9910.834999999965,
1469,SHORT,2025-12-10 03:06:00,92414.1,2025-12-10 03:10:00,92447.02,0.1,-3.2919999999998257,0.0,-3.2919999999998257,9907.542999999965,
1470,LONG,2025-12-10 03:10:00,92447.02,2025-12-10 03:16:00,92409.12,0.1,-3.790000000000873,0.0,-3.790000000000873,9903.752999999964,
1471,SHORT,2025-12-10 03:16:00,92409.12,2025-12-10 03:27:00,92414.47,0.1,-0.5350000000005821,0.0,-0.5350000000005821,9903.217999999964,
1472,LONG,2025-12-10 03:27:00,92414.47,2025-12-10 03:44:00,92425.59,0.1,1.1119999999995345,0.0,1.1119999999995345,9904.329999999964,
1473,SHORT,2025-12-10 03:44:00,92425.59,2025-12-10 03:49:00,92516.86,0.1,-9.127000000000407,0.0,-9.127000000000407,9895.202999999963,
1474,LONG,2025-12-10 03:49:00,92516.86,2025-12-10 03:52:00,92439.99,0.1,-7.686999999999535,0.0,-7.686999999999535,9887.515999999963,
1475,SHORT,2025-12-10 03:52:00,92439.99,2025-12-10 04:04:00,92442.23,0.1,-0.2239999999990687,0.0,-0.2239999999990687,9887.291999999965,
1476,LONG,2025-12-10 04:04:00,92442.23,2025-12-10 04:21:00,92472.72,0.1,3.049000000000524,0.0,3.049000000000524,9890.340999999966,
1477,SHORT,2025-12-10 04:21:00,92472.72,2025-12-10 04:32:00,92445.28,0.1,2.744000000000233,0.0,2.744000000000233,9893.084999999966,
1478,LONG,2025-12-10 04:32:00,92445.28,2025-12-10 04:48:00,92538.59,0.1,9.330999999999767,0.0,9.330999999999767,9902.415999999967,
1479,SHORT,2025-12-10 04:48:00,92538.59,2025-12-10 04:55:00,92602.5,0.1,-6.39100000000035,0.0,-6.39100000000035,9896.024999999967,
1480,LONG,2025-12-10 04:55:00,92602.5,2025-12-10 05:04:00,92615.87,0.1,1.3369999999995343,0.0,1.3369999999995343,9897.361999999966,
1481,SHORT,2025-12-10 05:04:00,92615.87,2025-12-10 05:13:00,92612.62,0.1,0.325,0.0,0.325,9897.686999999967,
1482,LONG,2025-12-10 05:13:00,92612.62,2025-12-10 05:21:00,92605.2,0.1,-0.7419999999998255,0.0,-0.7419999999998255,9896.944999999967,
1483,SHORT,2025-12-10 05:21:00,92605.2,2025-12-10 05:36:00,92589.49,0.1,1.5709999999991853,0.0,1.5709999999991853,9898.515999999967,
1484,LONG,2025-12-10 05:36:00,92589.49,2025-12-10 05:50:00,92594.04,0.1,0.4549999999988359,0.0,0.4549999999988359,9898.970999999965,
1485,SHORT,2025-12-10 05:50:00,92594.04,2025-12-10 05:57:00,92605.15,0.1,-1.1110000000000582,0.0,-1.1110000000000582,9897.859999999964,
1486,LONG,2025-12-10 05:57:00,92605.15,2025-12-10 05:59:00,92556.28,0.1,-4.886999999999535,0.0,-4.886999999999535,9892.972999999965,
1487,SHORT,2025-12-10 05:59:00,92556.28,2025-12-10 06:08:00,92530.88,0.1,2.5399999999994183,0.0,2.5399999999994183,9895.512999999964,
1488,LONG,2025-12-10 06:08:00,92530.88,2025-12-10 06:17:00,92545.91,0.1,1.5029999999998838,0.0,1.5029999999998838,9897.015999999965,
1489,SHORT,2025-12-10 06:17:00,92545.91,2025-12-10 06:28:00,92552.46,0.1,-0.6550000000002911,0.0,-0.6550000000002911,9896.360999999964,
1490,LONG,2025-12-10 06:28:00,92552.46,2025-12-10 06:36:00,92575.64,0.1,2.3179999999993015,0.0,2.3179999999993015,9898.678999999964,
1491,SHORT,2025-12-10 06:36:00,92575.64,2025-12-10 06:42:00,92658.0,0.1,-8.23600000000006,0.0,-8.23600000000006,9890.442999999963,
1492,LONG,2025-12-10 06:42:00,92658.0,2025-12-10 07:00:00,92653.49,0.1,-0.45099999999947615,0.0,-0.45099999999947615,9889.991999999964,
1493,SHORT,2025-12-10 07:00:00,92653.49,2025-12-10 07:04:00,92700.49,0.1,-4.7,0.0,-4.7,9885.291999999963,
1494,LONG,2025-12-10 07:04:00,92700.49,2025-12-10 07:08:00,92564.88,0.1,-13.561000000000059,0.0,-13.561000000000059,9871.730999999963,
1495,SHORT,2025-12-10 07:08:00,92564.88,2025-12-10 07:23:00,92570.76,0.1,-0.5879999999990105,0.0,-0.5879999999990105,9871.142999999964,
1496,LONG,2025-12-10 07:23:00,92570.76,2025-12-10 07:31:00,92537.84,0.1,-3.2919999999998257,0.0,-3.2919999999998257,9867.850999999964,
1497,SHORT,2025-12-10 07:31:00,92537.84,2025-12-10 07:33:00,92576.67,0.1,-3.883000000000175,0.0,-3.883000000000175,9863.967999999964,
1498,LONG,2025-12-10 07:33:00,92576.67,2025-12-10 07:46:00,92622.21,0.1,4.554000000000815,0.0,4.554000000000815,9868.521999999964,
1499,SHORT,2025-12-10 07:46:00,92622.21,2025-12-10 07:50:00,92706.14,0.1,-8.392999999999303,0.0,-8.392999999999303,9860.128999999964,
1500,LONG,2025-12-10 07:50:00,92706.14,2025-12-10 07:54:00,92675.08,0.1,-3.105999999999767,0.0,-3.105999999999767,9857.022999999965,
1501,SHORT,2025-12-10 07:54:00,92675.08,2025-12-10 07:56:00,92713.63,0.1,-3.8550000000002913,0.0,-3.8550000000002913,9853.167999999965,
1502,LONG,2025-12-10 07:56:00,92713.63,2025-12-10 08:01:00,92752.28,0.1,3.864999999999418,0.0,3.864999999999418,9857.032999999965,
1503,SHORT,2025-12-10 08:01:00,92752.28,2025-12-10 08:08:00,92759.19,0.1,-0.6910000000003493,0.0,-0.6910000000003493,9856.341999999964,
1504,LONG,2025-12-10 08:08:00,92759.19,2025-12-10 08:11:00,92687.01,0.1,-7.218000000000757,0.0,-7.218000000000757,9849.123999999963,
1505,SHORT,2025-12-10 08:11:00,92687.01,2025-12-10 08:23:00,92704.01,0.1,-1.7000000000000002,0.0,-1.7000000000000002,9847.423999999963,
1506,LONG,2025-12-10 08:23:00,92704.01,2025-12-10 08:29:00,92677.56,0.1,-2.644999999999709,0.0,-2.644999999999709,9844.778999999962,
1507,SHORT,2025-12-10 08:29:00,92677.56,2025-12-10 08:31:00,92690.83,0.1,-1.3270000000004076,0.0,-1.3270000000004076,9843.451999999961,
1508,LONG,2025-12-10 08:31:00,92690.83,2025-12-10 08:32:00,92633.3,0.1,-5.752999999999884,0.0,-5.752999999999884,9837.69899999996,
1509,SHORT,2025-12-10 08:32:00,92633.3,2025-12-10 08:38:00,92643.26,0.1,-0.9959999999991851,0.0,-0.9959999999991851,9836.702999999961,
1510,LONG,2025-12-10 08:38:00,92643.26,2025-12-10 08:44:00,92607.14,0.1,-3.6119999999995347,0.0,-3.6119999999995347,9833.090999999962,
1511,SHORT,2025-12-10 08:44:00,92607.14,2025-12-10 09:06:00,92669.27,0.1,-6.213000000000466,0.0,-6.213000000000466,9826.877999999962,
1512,LONG,2025-12-10 09:06:00,92669.27,2025-12-10 09:14:00,92600.0,0.1,-6.927000000000408,0.0,-6.927000000000408,9819.950999999963,
1513,SHORT,2025-12-10 09:14:00,92600.0,2025-12-10 09:30:00,92536.0,0.1,6.4,0.0,6.4,9826.350999999962,
1514,LONG,2025-12-10 09:30:00,92536.0,2025-12-10 10:11:00,92912.13,0.1,37.61300000000047,0.0,37.61300000000047,9863.963999999964,
1515,SHORT,2025-12-10 10:11:00,92912.13,2025-12-10 10:52:00,92275.9,0.1,63.62300000000105,0.0,63.62300000000105,9927.586999999965,
1516,LONG,2025-12-10 10:52:00,92275.9,2025-12-10 11:00:00,92283.81,0.1,0.7910000000003493,0.0,0.7910000000003493,9928.377999999966,
1517,SHORT,2025-12-10 11:00:00,92283.81,2025-12-10 11:05:00,92377.54,0.1,-9.372999999999593,0.0,-9.372999999999593,9919.004999999966,
1518,LONG,2025-12-10 11:05:00,92377.54,2025-12-10 11:15:00,92342.03,0.1,-3.550999999999476,0.0,-3.550999999999476,9915.453999999967,
1519,SHORT,2025-12-10 11:15:00,92342.03,2025-12-10 11:20:00,92367.0,0.1,-2.4970000000001167,0.0,-2.4970000000001167,9912.956999999968,
1520,LONG,2025-12-10 11:20:00,92367.0,2025-12-10 11:30:00,92311.75,0.1,-5.525,0.0,-5.525,9907.431999999968,
1521,SHORT,2025-12-10 11:30:00,92311.75,2025-12-10 11:31:00,92380.0,0.1,-6.825,0.0,-6.825,9900.606999999967,
1522,LONG,2025-12-10 11:31:00,92380.0,2025-12-10 11:34:00,92280.78,0.1,-9.922000000000118,0.0,-9.922000000000118,9890.684999999967,
1523,SHORT,2025-12-10 11:34:00,92280.78,2025-12-10 11:50:00,92009.85,0.1,27.092999999999304,0.0,27.092999999999304,9917.777999999966,
1524,LONG,2025-12-10 11:50:00,92009.85,2025-12-10 12:04:00,92075.93,0.1,6.60799999999872,0.0,6.60799999999872,9924.385999999964,
1525,SHORT,2025-12-10 12:04:00,92075.93,2025-12-10 12:17:00,92055.56,0.1,2.0369999999995345,0.0,2.0369999999995345,9926.422999999964,
1526,LONG,2025-12-10 12:17:00,92055.56,2025-12-10 12:18:00,92064.86,0.1,0.930000000000291,0.0,0.930000000000291,9927.352999999965,
1527,SHORT,2025-12-10 12:18:00,92064.86,2025-12-10 12:25:00,92070.95,0.1,-0.6089999999996508,0.0,-0.6089999999996508,9926.743999999964,
1528,LONG,2025-12-10 12:25:00,92070.95,2025-12-10 12:27:00,91974.0,0.1,-9.694999999999709,0.0,-9.694999999999709,9917.048999999965,
1529,SHORT,2025-12-10 12:27:00,91974.0,2025-12-10 12:32:00,92112.99,0.1,-13.899000000000525,0.0,-13.899000000000525,9903.149999999963,
1530,LONG,2025-12-10 12:32:00,92112.99,2025-12-10 12:38:00,91874.31,0.1,-23.86800000000076,0.0,-23.86800000000076,9879.281999999963,
1531,SHORT,2025-12-10 12:38:00,91874.31,2025-12-10 12:55:00,91970.66,0.1,-9.635000000000582,0.0,-9.635000000000582,9869.646999999963,
1532,LONG,2025-12-10 12:55:00,91970.66,2025-12-10 13:01:00,91982.54,0.1,1.1879999999990105,0.0,1.1879999999990105,9870.834999999961,
1533,SHORT,2025-12-10 13:01:00,91982.54,2025-12-10 13:03:00,92039.8,0.1,-5.726000000000932,0.0,-5.726000000000932,9865.10899999996,
1534,LONG,2025-12-10 13:03:00,92039.8,2025-12-10 13:29:00,92107.04,0.1,6.723999999999069,0.0,6.723999999999069,9871.832999999959,
1535,SHORT,2025-12-10 13:29:00,92107.04,2025-12-10 13:36:00,92094.85,0.1,1.2189999999987777,0.0,1.2189999999987777,9873.051999999958,
1536,LONG,2025-12-10 13:36:00,92094.85,2025-12-10 13:41:00,91987.84,0.1,-10.701000000000931,0.0,-10.701000000000931,9862.350999999957,
1537,SHORT,2025-12-10 13:41:00,91987.84,2025-12-10 13:45:00,92075.22,0.1,-8.738000000000467,0.0,-8.738000000000467,9853.612999999956,
1538,LONG,2025-12-10 13:45:00,92075.22,2025-12-10 13:49:00,92000.01,0.1,-7.52100000000064,0.0,-7.52100000000064,9846.091999999955,
1539,SHORT,2025-12-10 13:49:00,92000.01,2025-12-10 13:52:00,92063.98,0.1,-6.397000000000117,0.0,-6.397000000000117,9839.694999999954,
1540,LONG,2025-12-10 13:52:00,92063.98,2025-12-10 14:01:00,92064.4,0.1,0.04199999999982538,0.0,0.04199999999982538,9839.736999999954,
1541,SHORT,2025-12-10 14:01:00,92064.4,2025-12-10 14:17:00,92002.01,0.1,6.238999999999942,0.0,6.238999999999942,9845.975999999953,
1542,LONG,2025-12-10 14:17:00,92002.01,2025-12-10 14:20:00,91916.98,0.1,-8.502999999999885,0.0,-8.502999999999885,9837.472999999953,
1543,SHORT,2025-12-10 14:20:00,91916.98,2025-12-10 14:32:00,92011.77,0.1,-9.479000000000815,0.0,-9.479000000000815,9827.993999999951,
1544,LONG,2025-12-10 14:32:00,92011.77,2025-12-10 14:35:00,91826.66,0.1,-18.51100000000006,0.0,-18.51100000000006,9809.482999999951,
1545,SHORT,2025-12-10 14:35:00,91826.66,2025-12-10 14:43:00,91996.32,0.1,-16.96600000000035,0.0,-16.96600000000035,9792.51699999995,
1546,LONG,2025-12-10 14:43:00,91996.32,2025-12-10 14:46:00,91831.86,0.1,-16.44600000000064,0.0,-16.44600000000064,9776.07099999995,
1547,SHORT,2025-12-10 14:46:00,91831.86,2025-12-10 15:01:00,91886.0,0.1,-5.413999999999942,0.0,-5.413999999999942,9770.65699999995,
1548,LONG,2025-12-10 15:01:00,91886.0,2025-12-10 15:09:00,92017.1,0.1,13.110000000000582,0.0,13.110000000000582,9783.76699999995,
1549,SHORT,2025-12-10 15:09:00,92017.1,2025-12-10 15:12:00,92107.04,0.1,-8.993999999998778,0.0,-8.993999999998778,9774.772999999952,
1550,LONG,2025-12-10 15:12:00,92107.04,2025-12-10 15:16:00,91960.7,0.1,-14.633999999999652,0.0,-14.633999999999652,9760.138999999952,
1551,SHORT,2025-12-10 15:16:00,91960.7,2025-12-10 15:22:00,92114.99,0.1,-15.429000000000816,0.0,-15.429000000000816,9744.709999999952,
1552,LONG,2025-12-10 15:22:00,92114.99,2025-12-10 15:26:00,91885.28,0.1,-22.971000000000643,0.0,-22.971000000000643,9721.73899999995,
1553,SHORT,2025-12-10 15:26:00,91885.28,2025-12-10 15:30:00,91950.1,0.1,-6.482000000000699,0.0,-6.482000000000699,9715.25699999995,
1554,LONG,2025-12-10 15:30:00,91950.1,2025-12-10 15:33:00,91864.7,0.1,-8.540000000000873,0.0,-8.540000000000873,9706.71699999995,
1555,SHORT,2025-12-10 15:33:00,91864.7,2025-12-10 15:40:00,91841.78,0.1,2.2919999999998253,0.0,2.2919999999998253,9709.008999999949,
1556,LONG,2025-12-10 15:40:00,91841.78,2025-12-10 15:46:00,91822.42,0.1,-1.9360000000000583,0.0,-1.9360000000000583,9707.07299999995,
1557,SHORT,2025-12-10 15:46:00,91822.42,2025-12-10 15:48:00,91975.03,0.1,-15.26100000000006,0.0,-15.26100000000006,9691.811999999949,
1558,LONG,2025-12-10 15:48:00,91975.03,2025-12-10 15:55:00,91882.18,0.1,-9.285000000000583,0.0,-9.285000000000583,9682.52699999995,
1559,SHORT,2025-12-10 15:55:00,91882.18,2025-12-10 15:57:00,92009.2,0.1,-12.702000000000409,0.0,-12.702000000000409,9669.824999999948,
1560,LONG,2025-12-10 15:57:00,92009.2,2025-12-10 16:02:00,91900.01,0.1,-10.919000000000233,0.0,-10.919000000000233,9658.905999999948,
1561,SHORT,2025-12-10 16:02:00,91900.01,2025-12-10 16:05:00,92066.7,0.1,-16.669000000000235,0.0,-16.669000000000235,9642.236999999948,
1562,LONG,2025-12-10 16:05:00,92066.7,2025-12-10 16:31:00,92329.61,0.1,26.291000000000352,0.0,26.291000000000352,9668.52799999995,
1563,SHORT,2025-12-10 16:31:00,92329.61,2025-12-10 16:37:00,92346.02,0.1,-1.6410000000003493,0.0,-1.6410000000003493,9666.88699999995,
1564,LONG,2025-12-10 16:37:00,92346.02,2025-12-10 16:41:00,92233.58,0.1,-11.244000000000234,0.0,-11.244000000000234,9655.64299999995,
1565,SHORT,2025-12-10 16:41:00,92233.58,2025-12-10 16:50:00,92395.32,0.1,-16.174000000000525,0.0,-16.174000000000525,9639.468999999948,
1566,LONG,2025-12-10 16:50:00,92395.32,2025-12-10 16:55:00,92215.66,0.1,-17.96600000000035,0.0,-17.96600000000035,9621.502999999948,
1567,SHORT,2025-12-10 16:55:00,92215.66,2025-12-10 17:05:00,92232.83,0.1,-1.7169999999998256,0.0,-1.7169999999998256,9619.785999999947,
1568,LONG,2025-12-10 17:05:00,92232.83,2025-12-10 17:10:00,92131.06,0.1,-10.177000000000408,0.0,-10.177000000000408,9609.608999999948,
1569,SHORT,2025-12-10 17:10:00,92131.06,2025-12-10 17:13:00,92180.01,0.1,-4.894999999999709,0.0,-4.894999999999709,9604.713999999947,
1570,LONG,2025-12-10 17:13:00,92180.01,2025-12-10 17:26:00,92357.32,0.1,17.731000000001224,0.0,17.731000000001224,9622.444999999949,
1571,SHORT,2025-12-10 17:26:00,92357.32,2025-12-10 17:37:00,92434.44,0.1,-7.711999999999534,0.0,-7.711999999999534,9614.73299999995,
1572,LONG,2025-12-10 17:37:00,92434.44,2025-12-10 17:52:00,92407.15,0.1,-2.729000000000815,0.0,-2.729000000000815,9612.003999999948,
1573,SHORT,2025-12-10 17:52:00,92407.15,2025-12-10 18:09:00,92360.17,0.1,4.697999999999593,0.0,4.697999999999593,9616.701999999948,
1574,LONG,2025-12-10 18:09:00,92360.17,2025-12-10 18:18:00,92279.12,0.1,-8.105000000000292,0.0,-8.105000000000292,9608.596999999949,
1575,SHORT,2025-12-10 18:18:00,92279.12,2025-12-10 18:26:00,92165.47,0.1,11.36499999999942,0.0,11.36499999999942,9619.961999999949,
1576,LONG,2025-12-10 18:26:00,92165.47,2025-12-10 18:41:00,92534.48,0.1,36.90099999999948,0.0,36.90099999999948,9656.862999999948,
1577,SHORT,2025-12-10 18:41:00,92534.48,2025-12-10 18:46:00,92701.12,0.1,-16.66399999999994,0.0,-16.66399999999994,9640.198999999948,
1578,LONG,2025-12-10 18:46:00,92701.12,2025-12-10 18:51:00,92479.82,0.1,-22.129999999998837,0.0,-22.129999999998837,9618.068999999949,
1579,SHORT,2025-12-10 18:51:00,92479.82,2025-12-10 18:59:00,92503.48,0.1,-2.3659999999988943,0.0,-2.3659999999988943,9615.70299999995,
1580,LONG,2025-12-10 18:59:00,92503.48,2025-12-10 19:03:00,92131.03,0.1,-37.24499999999971,0.0,-37.24499999999971,9578.457999999951,
1581,SHORT,2025-12-10 19:03:00,92131.03,2025-12-10 19:09:00,92704.46,0.1,-57.34300000000076,0.0,-57.34300000000076,9521.11499999995,
1582,LONG,2025-12-10 19:09:00,92704.46,2025-12-10 19:17:00,92642.01,0.1,-6.2450000000011645,0.0,-6.2450000000011645,9514.86999999995,
1583,SHORT,2025-12-10 19:17:00,92642.01,2025-12-10 19:31:00,92675.99,0.1,-3.3980000000010477,0.0,-3.3980000000010477,9511.471999999949,
1584,LONG,2025-12-10 19:31:00,92675.99,2025-12-10 19:37:00,92855.86,0.1,17.986999999999536,0.0,17.986999999999536,9529.458999999948,
1585,SHORT,2025-12-10 19:37:00,92855.86,2025-12-10 19:46:00,92736.51,0.1,11.935000000000583,0.0,11.935000000000583,9541.39399999995,
1586,LONG,2025-12-10 19:46:00,92736.51,2025-12-10 19:50:00,92606.01,0.1,-13.05,0.0,-13.05,9528.34399999995,
1587,SHORT,2025-12-10 19:50:00,92606.01,2025-12-10 19:52:00,92956.91,0.1,-35.09000000000088,0.0,-35.09000000000088,9493.25399999995,
1588,LONG,2025-12-10 19:52:00,92956.91,2025-12-10 20:01:00,92727.99,0.1,-22.891999999999825,0.0,-22.891999999999825,9470.36199999995,
1589,SHORT,2025-12-10 20:01:00,92727.99,2025-12-10 20:06:00,92985.61,0.1,-25.761999999999535,0.0,-25.761999999999535,9444.599999999951,
1590,LONG,2025-12-10 20:06:00,92985.61,2025-12-10 20:19:00,93671.11,0.1,68.55,0.0,68.55,9513.14999999995,
1591,SHORT,2025-12-10 20:19:00,93671.11,2025-12-10 20:30:00,93809.38,0.1,-13.827000000000409,0.0,-13.827000000000409,9499.32299999995,
1592,LONG,2025-12-10 20:30:00,93809.38,2025-12-10 20:31:00,93476.0,0.1,-33.33800000000047,0.0,-33.33800000000047,9465.98499999995,
1593,SHORT,2025-12-10 20:31:00,93476.0,2025-12-10 20:46:00,93807.99,0.1,-33.199000000000524,0.0,-33.199000000000524,9432.78599999995,
1594,LONG,2025-12-10 20:46:00,93807.99,2025-12-10 20:47:00,93381.53,0.1,-42.64600000000064,0.0,-42.64600000000064,9390.139999999948,
1595,SHORT,2025-12-10 20:47:00,93381.53,2025-12-10 21:02:00,92626.01,0.1,75.5520000000004,0.0,75.5520000000004,9465.691999999948,
1596,LONG,2025-12-10 21:02:00,92626.01,2025-12-10 21:04:00,92234.87,0.1,-39.11399999999995,0.0,-39.11399999999995,9426.577999999949,
1597,SHORT,2025-12-10 21:04:00,92234.87,2025-12-10 21:11:00,92161.96,0.1,7.290999999998895,0.0,7.290999999998895,9433.868999999948,
1598,LONG,2025-12-10 21:11:00,92161.96,2025-12-10 21:28:00,92404.81,0.1,24.28499999999913,0.0,24.28499999999913,9458.153999999948,
1599,SHORT,2025-12-10 21:28:00,92404.81,2025-12-10 21:36:00,92398.0,0.1,0.6809999999997672,0.0,0.6809999999997672,9458.834999999948,
1600,LONG,2025-12-10 21:36:00,92398.0,2025-12-10 21:43:00,92390.75,0.1,-0.7250000000000001,0.0,-0.7250000000000001,9458.109999999948,
1601,SHORT,2025-12-10 21:43:00,92390.75,2025-12-10 21:47:00,92488.01,0.1,-9.725999999999477,0.0,-9.725999999999477,9448.383999999949,
1602,LONG,2025-12-10 21:47:00,92488.01,2025-12-10 21:55:00,92519.03,0.1,3.1020000000004075,0.0,3.1020000000004075,9451.48599999995,
1603,SHORT,2025-12-10 21:55:00,92519.03,2025-12-10 22:01:00,92536.63,0.1,-1.7600000000005822,0.0,-1.7600000000005822,9449.72599999995,
1604,LONG,2025-12-10 22:01:00,92536.63,2025-12-10 22:12:00,92416.26,0.1,-12.03700000000099,0.0,-12.03700000000099,9437.68899999995,
1605,SHORT,2025-12-10 22:12:00,92416.26,2025-12-10 22:23:00,92215.57,0.1,20.06899999999878,0.0,20.06899999999878,9457.757999999949,
1606,LONG,2025-12-10 22:23:00,92215.57,2025-12-10 22:32:00,92185.82,0.1,-2.975,0.0,-2.975,9454.782999999949,
1607,SHORT,2025-12-10 22:32:00,92185.82,2025-12-10 22:38:00,92386.82,0.1,-20.1,0.0,-20.1,9434.682999999948,
